,set2
2917,4086.281982
2918,4075.384521
2919,4074.615479
2920,4074.871826
2921,4076.666748
2922,4090.897461
2923,4096.153809
2924,4080.256348
2925,4077.307617
2926,4086.281982
2927,4079.487061
2928,4075.512939
2929,4074.615479
2930,4060.512939
2931,4057.307617
2932,4074.358887
2933,4080.0
2934,4068.333252
2935,4060.128174
2936,4067.564209
2937,4082.435791
2938,4082.307617
2939,4072.692383
2940,4073.461426
2941,4079.230713
2942,4076.410156
2943,4067.307617
2944,4068.205078
2945,4080.641113
2946,4084.102539
2947,4075.769287
2948,4076.281982
2949,4089.230713
2950,4095.384521
2951,4088.461426
2952,4088.076904
2953,4091.666748
2954,4080.256348
2955,4054.743652
2956,4035.0
2957,4040.512939
2958,4059.615479
2959,4062.692383
2960,4055.256348
2961,4059.230713
2962,4061.538574
2963,4057.692383
2964,4061.923096
2965,4068.461426
2966,4078.461426
2967,4091.281982
2968,4093.076904
2969,4091.538574
2970,4109.743652
2971,4113.717773
2972,4102.692383
2973,4103.589844
2974,4118.974121
2975,4127.692383
2976,4115.769043
2977,4109.358887
2978,4122.05127
2979,4119.230957
2980,4102.563965
2981,4101.410156
2982,4102.307617
2983,4092.94873
2984,4087.692383
2985,4086.666748
2986,4094.487061
2987,4112.179688
2988,4116.025879
2989,4109.230957
2990,4114.102539
2991,4127.179688
2992,4123.974121
2993,4109.102539
2994,4106.538574
2995,4110.384766
2996,4106.794922
2997,4111.922852
2998,4119.615234
2999,4110.641113
3000,4104.358887
3001,4109.230957
3002,4108.846191
3003,4103.333496
3004,4103.333496
3005,4108.205078
3006,4107.05127
3007,4092.307617
3008,4086.666748
3009,4113.077148
3010,4140.128418
3011,4143.333496
3012,4141.410156
3013,4136.666504
3014,4122.94873
3015,4117.307617
3016,4125.384766
3017,4122.307617
3018,4112.820313
3019,4118.333496
3020,4120.128418
3021,4109.358887
3022,4112.436035
3023,4125.128418
3024,4122.179688
3025,4115.641113
3026,4112.179688
3027,4105.256348
3028,4106.025879
3029,4107.94873
3030,4102.94873
3031,4103.846191
3032,4111.794922
3033,4108.077148
3034,4100.0
3035,4099.358887
3036,4100.128418
3037,4103.461426
3038,4107.05127
3039,4106.538574
3040,4108.205078
3041,4108.974121
3042,4101.410156
3043,4093.461426
3044,4096.282227
3045,4096.153809
3046,4096.025879
3047,4103.846191
3048,4104.358887
3049,4097.05127
3050,4094.743652
3051,4096.025879
3052,4092.05127
3053,4090.256348
3054,4098.717773
3055,4108.077148
3056,4112.692383
3057,4109.358887
3058,4105.0
3059,4109.230957
3060,4140.897461
3061,4139.230957
3062,4135.384766
3063,4131.153809
3064,4123.461426
3065,4120.0
3066,4125.256348
3067,4127.563965
3068,4125.641113
3069,4124.871582
3070,4123.589844
3071,4122.05127
3072,4120.256348
3073,4121.666504
3074,4127.307617
3075,4129.743652
3076,4125.641113
3077,4130.384766
3078,4139.358887
3079,4128.205078
3080,4113.461426
3081,4119.615234
3082,4128.589844
3083,4126.410156
3084,4123.589844
3085,4120.384766
3086,4122.436035
3087,4128.077148
3088,4125.769043
3089,4129.230957
3090,4141.410156
3091,4141.282227
3092,4131.666504
3093,4136.794922
3094,4142.94873
3095,4131.282227
3096,4124.358887
3097,4128.461426
3098,4123.589844
3099,4125.897461
3100,4136.410156
3101,4128.717773
3102,4126.922852
3103,4140.641113
3104,4129.743652
3105,4112.05127
3106,4126.794922
3107,4142.820313
3108,4133.974121
3109,4126.410156
3110,4127.05127
3111,4126.282227
3112,4127.307617
3113,4136.922852
3114,4144.743652
3115,4140.897461
3116,4138.589844
3117,4145.641113
3118,4147.94873
3119,4136.666504
3120,4122.563965
3121,4121.153809
3122,4131.153809
3123,4138.333496
3124,4139.615234
3125,4137.270996
3126,4134.926758
3127,4132.58252
3128,4130.238281
3129,4127.893555
3130,4125.549316
3131,4123.205078
3132,4121.922852
3133,4132.820313
3134,4146.922852
3135,4144.102539
3136,4140.0
3137,4144.615234
3138,4140.512695
3139,4138.974121
3140,4150.128418
3141,4151.666504
3142,4140.769043
3143,4140.512695
3144,4140.512695
3145,4131.666504
3146,4141.794922
3147,4154.358887
3148,4141.794922
3149,4131.282227
3150,4106.025879
3151,4084.615479
3152,4071.410156
3153,4075.384521
3154,4076.410156
3155,4074.102539
3156,4070.769287
3157,4059.615479
3158,4053.461426
3159,4061.923096
3160,4074.871826
3161,4080.256348
3162,4073.718018
3163,4060.897461
3164,4049.358887
3165,4046.025635
3166,4059.102539
3167,4070.641113
3168,4056.538574
3169,4042.179443
3170,4052.307617
3171,4063.718018
3172,4059.358887
3173,4058.076904
3174,4070.769287
3175,4069.871826
3176,4052.05127
3177,4052.179443
3178,4066.666748
3179,4055.0
3180,4043.974365
3181,4067.564209
3182,4075.128174
3183,4059.743652
3184,4058.205078
3185,4063.846191
3186,4070.641113
3187,4078.718018
3188,4071.025635
3189,4060.128174
3190,4072.307617
3191,4087.05127
3192,4087.435791
3193,4086.538574
3194,4080.769287
3195,4072.94873
3196,4079.615479
3197,4085.128174
3198,4075.512939
3199,4066.025635
3200,4067.820557
3201,4071.666748
3202,4068.974365
3203,4062.820557
3204,4055.512939
3205,4049.358887
3206,4052.05127
3207,4061.538574
3208,4054.615479
3209,4039.358887
3210,4047.692383
3211,4060.128174
3212,4060.897461
3213,4073.846191
3214,4079.615479
3215,4060.384521
3216,4058.846191
3217,4078.076904
3218,4081.153809
3219,4076.538574
3220,4076.153809
3221,4073.718018
3222,4078.846191
3223,4094.615479
3224,4095.512939
3225,4085.128174
3226,4093.589844
3227,4106.666504
3228,4105.384766
3229,4109.615234
3230,4123.974121
3231,4127.307617
3232,4119.871582
3233,4125.0
3234,4136.922852
3235,4138.077148
3236,4136.282227
3237,4140.897461
3238,4141.794922
3239,4137.436035
3240,4111.025879
3241,4101.025879
3242,4105.641113
3243,4113.205078
3244,4105.0
3245,4103.461426
3246,4109.358887
3247,4105.897461
3248,4111.410156
3249,4126.282227
3250,4124.871582
3251,4118.846191
3252,4125.256348
3253,4128.717773
3254,4120.897461
3255,4121.666504
3256,4133.461426
3257,4139.871582
3258,4136.666504
3259,4134.743652
3260,4144.102539
3261,4155.128418
3262,4152.307617
3263,4148.461426
3264,4160.897461
3265,4168.205078
3266,4167.436035
3267,4180.0
3268,4191.666504
3269,4189.230957
3270,4191.282227
3271,4200.897461
3272,4204.358887
3273,4203.077148
3274,4202.05127
3275,4202.94873
3276,4200.769043
3277,4188.461426
3278,4185.641113
3279,4198.333496
3280,4203.333496
3281,4198.717773
3282,4198.846191
3283,4204.230957
3284,4202.179688
3285,4188.846191
3286,4184.358887
3287,4195.128418
3288,4194.615234
3289,4180.641113
3290,4178.333496
3291,4184.230957
3292,4184.358887
3293,4185.384766
3294,4186.282227
3295,4184.743652
3296,4188.205078
3297,4191.282227
3298,4186.922852
3299,4182.05127
3300,4179.358887
3301,4178.333496
3302,4181.282227
3303,4186.922852
3304,4185.897461
3305,4174.743652
3306,4170.128418
3307,4176.153809
3308,4169.615234
3309,4154.871582
3310,4161.025879
3311,4173.717773
3312,4170.128418
3313,4166.922852
3314,4170.128418
3315,4169.743652
3316,4167.179688
3317,4166.794922
3318,4167.692383
3319,4168.205078
3320,4170.512695
3321,4163.461426
3322,4148.717773
3323,4153.589844
3324,4171.410156
3325,4174.230957
3326,4166.538574
3327,4167.94873
3328,4171.153809
3329,4164.358887
3330,4078.461426
3331,4082.94873
3332,4100.897461
3333,4107.307617
3334,4091.923096
3335,4086.281982
3336,4096.282227
3337,4098.333496
3338,4094.743652
3339,4103.461426
3340,4111.538574
3341,4105.641113
3342,4095.384521
3343,4091.794922
3344,4095.512939
3345,4096.922852
3346,4092.179443
3347,4088.718018
3348,4098.333496
3349,4106.410156
3350,4097.94873
3351,4088.076904
3352,4089.615479
3353,4100.128418
3354,4093.076904
3355,4080.512939
3356,4090.897461
3357,4101.922852
3358,4094.615479
3359,4090.897461
3360,4097.179688
3361,4091.281982
3362,4086.666748
3363,4092.692383
3364,4092.820557
3365,4086.538574
3366,4089.743652
3367,4107.436035
3368,4107.05127
3369,4084.230713
3370,4083.974365
3371,4105.512695
3372,4113.077148
3373,4108.333496
3374,4100.0
3375,4096.666504
3376,4104.358887
3377,4104.615234
3378,4101.025879
3379,4102.820313
3380,4089.871826
3381,4072.179443
3382,4079.743652
3383,4091.025635
3384,4091.923096
3385,4093.974365
3386,4094.230713
3387,4092.94873
3388,4086.281982
3389,4082.94873
3390,4088.718018
3391,4096.410156
3392,4099.743652
3393,4095.128174
3394,4092.564209
3395,4102.692383
3396,4112.179688
3397,4106.794922
3398,4105.128418
3399,4110.641113
3400,4111.666504
3401,4114.102539
3402,4117.179688
3403,4120.641113
3404,4122.692383
3405,4107.94873
3406,4089.615479
3407,4102.94873
3408,4130.512695
3409,4125.128418
3410,4113.589844
3411,4131.922852
3412,4142.563965
3413,4135.641113
3414,4136.922852
3415,4141.922852
3416,4152.307617
3417,4170.256348
3418,4174.615234
3419,4165.769043
3420,4145.384766
3421,4159.487305
3422,4154.358887
3423,4154.358887
3424,4169.743652
3425,4177.179688
3426,4171.410156
3427,4167.820313
3428,4176.538574
3429,4189.102539
3430,4183.205078
3431,4167.692383
3432,4167.94873
3433,4172.307617
3434,4171.922852
3435,4178.717773
3436,4185.384766
3437,4183.077148
3438,4185.769043
3439,4193.846191
3440,4197.820313
3441,4202.436035
3442,4195.769043
3443,4183.846191
3444,4185.512695
3445,4190.0
3446,4190.897461
3447,4198.205078
3448,4202.307617
3449,4192.94873
3450,4194.487305
3451,4198.589844
3452,4188.333496
3453,4186.538574
3454,4199.743652
3455,4208.846191
3456,4196.538574
3457,4178.589844
3458,4180.769043
3459,4201.282227
