,set2
1221,4152.94873
1222,4150.512695
1223,4140.128418
1224,4134.615234
1225,4143.717773
1226,4151.282227
1227,4145.384766
1228,4137.436035
1229,4138.974121
1230,4143.461426
1231,4141.794922
1232,4139.102539
1233,4139.358887
1234,4139.102539
1235,4137.692383
1236,4138.461426
1237,4140.641113
1238,4138.846191
1239,4136.794922
1240,4138.461426
1241,4140.0
1242,4137.436035
1243,4135.384766
1244,4137.563965
1245,4133.333496
1246,4122.692383
1247,4118.974121
1248,4123.461426
1249,4124.743652
1250,4122.563965
1251,4122.307617
1252,4123.205078
1253,4122.692383
1254,4121.538574
1255,4123.077148
1256,4126.153809
1257,4128.077148
1258,4128.717773
1259,4127.94873
1260,4125.256348
1261,4122.820313
1262,4123.589844
1263,4123.717773
1264,4120.897461
1265,4119.615234
1266,4121.410156
1267,4122.563965
1268,4121.410156
1269,4118.846191
1270,4122.436035
1271,4134.615234
1272,4141.153809
1273,4141.666504
1274,4152.692383
1275,4161.538574
1276,4156.025879
1277,4159.871582
1278,4172.820313
1279,4171.922852
1280,4077.564209
1281,4076.410156
1282,4079.743652
1283,4072.692383
1284,4072.820557
1285,4090.769287
1286,4094.871826
1287,4083.718018
1288,4086.281982
1289,4099.102539
1290,4106.153809
1291,4105.512695
1292,4106.153809
1293,4115.384766
1294,4115.0
1295,4105.769043
1296,4122.563965
1297,4145.128418
1298,4132.94873
1299,4112.307617
1300,4123.461426
1301,4140.256348
1302,4133.077148
1303,4128.333496
1304,4133.589844
1305,4133.974121
1306,4135.0
1307,4147.563965
1308,4165.769043
1309,4183.717773
1310,4189.871582
1311,4175.256348
1312,4162.436035
1313,4162.179688
1314,4156.794922
1315,4149.743652
1316,4157.563965
1317,4168.589844
1318,4166.794922
1319,4171.410156
1320,4186.025879
1321,4187.563965
1322,4182.436035
1323,4184.102539
1324,4185.897461
1325,4187.307617
1326,4183.589844
1327,4183.205078
1328,4195.384766
1329,4203.846191
1330,4202.820313
1331,4197.94873
1332,4193.461426
1333,4194.743652
1334,4203.205078
1335,4208.205078
1336,4205.384766
1337,4204.615234
1338,4203.077148
1339,4188.333496
1340,4166.025879
1341,4162.307617
1342,4171.282227
1343,4171.538574
1344,4191.538574
1345,4185.384766
1346,4172.692383
1347,4155.769043
1348,4160.897461
1349,4163.846191
1350,4141.794922
1351,4134.871582
1352,4143.717773
1353,4129.358887
1354,4108.461426
1355,4099.487305
1356,4095.897461
1357,4100.384766
1358,4105.769043
1359,4102.179688
1360,4109.615234
1361,4133.205078
1362,4145.384766
1363,4137.692383
1364,4128.333496
1365,4126.922852
1366,4126.025879
1367,4117.692383
1368,4105.897461
1369,4106.410156
1370,4123.205078
1371,4124.615234
1372,4104.871582
1373,4106.153809
1374,4125.384766
1375,4127.307617
1376,4121.153809
1377,4123.974121
1378,4118.333496
1379,4097.94873
1380,4092.435791
1381,4105.256348
1382,4103.333496
1383,4095.128174
1384,4107.94873
1385,4125.769043
1386,4132.820313
1387,4137.820313
1388,4142.179688
1389,4140.769043
1390,4129.871582
1391,4116.025879
1392,4116.794922
1393,4127.563965
1394,4119.743652
1395,4105.384766
1396,4110.641113
1397,4123.589844
1398,4121.025879
1399,4115.769043
1400,4128.974121
1401,4140.384766
1402,4144.743652
1403,4155.0
1404,4166.538574
1405,4181.025879
1406,4188.717773
1407,4179.743652
1408,4059.871826
1409,4066.153809
1410,4055.512939
1411,4044.743652
1412,4046.281982
1413,4054.615479
1414,4059.230713
1415,4057.820557
1416,4065.384521
1417,4084.743652
1418,4096.922852
1419,4102.307617
1420,4113.846191
1421,4120.769043
1422,4128.333496
1423,4144.615234
1424,4154.102539
1425,4153.461426
1426,4150.897461
1427,4145.384766
1428,4139.487305
1429,4144.615234
1430,4155.641113
1431,4161.410156
1432,4156.922852
1433,4156.794922
1434,4164.102539
1435,4153.589844
1436,4133.974121
1437,4131.153809
1438,4138.333496
1439,4138.974121
1440,4135.769043
1441,4132.563965
1442,4139.102539
1443,4153.205078
1444,4156.025879
1445,4152.692383
1446,4152.436035
1447,4160.0
1448,4176.153809
1449,4180.897461
1450,4167.563965
1451,4166.282227
1452,4183.974121
1453,4195.641113
1454,4197.94873
1455,4201.025879
1456,4206.025879
