,set2
811,4127.94873
812,4125.128418
813,4136.025879
814,4136.922852
815,4125.0
816,4121.410156
817,4125.0
818,4125.512695
819,4128.205078
820,4133.846191
821,4136.410156
822,4138.333496
823,4139.358887
824,4136.922852
825,4134.102539
826,4137.436035
827,4135.128418
828,4127.179688
829,4132.307617
830,4140.128418
831,4140.0
832,4138.717773
833,4135.128418
834,4127.307617
835,4124.102539
836,4125.512695
837,4125.0
838,4126.794922
839,4126.666504
840,4116.538574
841,4106.538574
842,4113.333496
843,4126.153809
844,4126.282227
845,4123.333496
846,4123.974121
847,4123.461426
848,4123.461426
849,4119.615234
850,4112.820313
851,4117.307617
852,4128.333496
853,4126.282227
854,4118.205078
855,4120.769043
856,4124.358887
857,4122.307617
858,4117.05127
859,4112.692383
860,4112.307617
861,4111.922852
862,4113.717773
863,4121.794922
864,4130.128418
865,4129.743652
866,4125.384766
867,4122.820313
868,4123.205078
869,4128.333496
870,4127.692383
871,4121.922852
872,4121.025879
873,4124.615234
874,4125.384766
875,4122.820313
876,4120.128418
877,4119.487305
878,4123.846191
879,4126.922852
880,4123.461426
881,4122.307617
882,4124.230957
883,4123.846191
884,4120.641113
885,4115.256348
886,4110.0
887,4109.615234
888,4109.358887
889,4105.769043
890,4104.230957
891,4103.333496
892,4100.256348
893,4101.410156
894,4104.615234
895,4105.769043
896,4135.0
897,4123.974121
898,4125.0
899,4139.102539
900,4144.102539
901,4138.717773
902,4136.025879
903,4136.666504
904,4137.692383
905,4131.025879
906,4121.153809
907,4125.512695
908,4130.641113
909,4125.641113
910,4124.230957
911,4127.692383
912,4123.589844
913,4117.820313
914,4121.666504
915,4120.256348
916,4110.769043
917,4113.077148
918,4122.307617
919,4121.922852
920,4118.333496
921,4120.0
922,4121.282227
923,4123.077148
924,4120.897461
925,4115.512695
926,4120.128418
927,4124.871582
928,4114.615234
929,4106.025879
930,4110.256348
931,4114.871582
932,4114.615234
933,4107.820313
934,4105.512695
935,4112.307617
936,4094.487061
937,4074.230713
938,4101.025879
939,4138.589844
940,4146.922852
941,4146.025879
942,4151.410156
943,4152.820313
944,4147.563965
945,4138.461426
946,4135.256348
947,4128.846191
948,4107.94873
949,4100.128418
950,4102.179688
951,4092.692383
952,4086.410156
953,4093.974365
954,4103.717773
955,4105.769043
956,4106.538574
957,4113.205078
958,4122.05127
959,4124.102539
960,4121.153809
961,4122.563965
962,4127.05127
963,4124.487305
964,4115.256348
965,4109.102539
966,4104.102539
967,4094.615479
968,4092.692383
969,4102.05127
970,4105.256348
971,4104.871582
972,4107.436035
973,4102.563965
974,4097.307617
975,4097.692383
976,4093.718018
977,4088.461426
978,4092.435791
979,4092.692383
980,4082.435791
981,4081.794922
982,4090.769287
983,4092.05127
984,4092.564209
985,4105.897461
986,4112.179688
987,4100.641113
988,4099.487305
989,4110.128418
990,4110.641113
991,4102.563965
992,4099.102539
993,4101.666504
994,4105.256348
995,4107.692383
996,4105.256348
997,4102.820313
998,4108.077148
999,4109.615234
1000,4098.589844
1001,4088.076904
1002,4090.641113
1003,4096.025879
1004,4087.820557
1005,4075.0
1006,4078.461426
1007,4090.769287
1008,4093.461426
1009,4090.0
1010,4092.435791
1011,4095.256348
1012,4092.94873
1013,4090.0
1014,4090.256348
1015,4091.794922
1016,4091.410156
1017,4089.743652
1018,4088.076904
1019,4087.05127
1020,4086.923096
1021,4092.692383
1022,4102.179688
1023,4100.897461
1024,4138.077148
1025,4137.05127
1026,4138.077148
1027,4140.641113
1028,4141.282227
1029,4141.025879
1030,4140.769043
1031,4138.589844
1032,4136.666504
1033,4136.666504
1034,4137.436035
1035,4137.563965
1036,4131.794922
1037,4125.128418
1038,4122.436035
1039,4120.769043
1040,4128.077148
1041,4136.410156
1042,4130.512695
1043,4117.307617
1044,4114.871582
1045,4112.563965
1046,4105.384766
1047,4113.333496
1048,4123.461426
1049,4117.563965
1050,4109.358887
1051,4116.410156
1052,4124.743652
1053,4122.05127
1054,4121.282227
1055,4122.179688
1056,4121.282227
1057,4121.666504
1058,4122.820313
1059,4122.179688
1060,4117.436035
1061,4112.307617
1062,4106.153809
1063,4103.461426
1064,4109.615234
1065,4115.512695
1066,4112.563965
1067,4110.769043
1068,4117.563965
1069,4124.358887
1070,4131.794922
1071,4140.641113
1072,4140.512695
1073,4136.922852
1074,4133.974121
1075,4129.743652
1076,4127.179688
1077,4125.641113
1078,4123.846191
1079,4125.0
1080,4123.974121
1081,4121.153809
1082,4119.743652
1083,4118.461426
1084,4118.589844
1085,4122.820313
1086,4125.769043
1087,4124.487305
1088,4123.589844
1089,4131.666504
1090,4144.871582
1091,4151.538574
1092,4164.358887
1093,4185.128418
1094,4196.025879
1095,4202.05127
1096,4212.94873
1097,4216.282227
1098,4208.589844
1099,4201.538574
1100,4193.461426
1101,4181.666504
1102,4171.794922
1103,4164.871582
1104,4155.0
1105,4144.871582
1106,4138.717773
1107,4137.05127
1108,4138.846191
1109,4136.025879
1110,4127.307617
1111,4125.128418
1112,4125.641113
1113,4121.410156
1114,4120.641113
1115,4117.05127
1116,4109.102539
1117,4109.230957
1118,4112.820313
1119,4104.487305
1120,4096.666504
1121,4102.05127
1122,4104.358887
1123,4103.589844
1124,4103.974121
1125,4101.922852
1126,4100.0
1127,4105.256348
1128,4106.282227
1129,4094.487061
1130,4087.307617
1131,4088.589844
1132,4087.307617
1133,4087.05127
1134,4099.871582
1135,4110.256348
1136,4102.179688
1137,4096.025879
1138,4105.641113
1139,4109.615234
1140,4099.230957
1141,4098.333496
1142,4106.922852
1143,4108.461426
1144,4104.358887
1145,4104.102539
1146,4108.589844
1147,4109.780273
1148,4110.970703
1149,4112.161133
1150,4113.351563
1151,4114.541992
1152,4150.769043
1153,4156.153809
1154,4156.666504
1155,4152.436035
1156,4141.282227
1157,4137.05127
1158,4140.256348
1159,4138.461426
1160,4138.461426
1161,4141.153809
1162,4142.05127
1163,4143.077148
1164,4141.282227
1165,4137.94873
1166,4137.563965
1167,4136.153809
1168,4134.615234
1169,4136.153809
1170,4138.846191
1171,4147.179688
1172,4157.692383
1173,4153.846191
1174,4141.922852
1175,4139.230957
1176,4140.384766
1177,4137.94873
1178,4143.333496
1179,4154.743652
1180,4152.692383
1181,4141.025879
1182,4137.563965
1183,4141.282227
1184,4140.769043
1185,4138.461426
1186,4140.897461
1187,4142.179688
1188,4135.769043
1189,4135.128418
1190,4147.05127
1191,4156.025879
1192,4153.717773
1193,4148.333496
1194,4148.717773
1195,4154.230957
1196,4151.410156
1197,4140.897461
1198,4137.05127
1199,4136.922852
1200,4133.077148
1201,4139.871582
1202,4149.743652
1203,4153.461426
1204,4164.358887
1205,4174.358887
1206,4168.717773
1207,4165.256348
1208,4173.589844
1209,4174.487305
1210,4170.128418
1211,4172.436035
1212,4173.461426
1213,4171.282227
1214,4171.282227
1215,4172.94873
1216,4168.717773
1217,4163.461426
1218,4165.128418
1219,4164.615234
1220,4162.307617
1221,4165.641113
1222,4168.205078
1223,4166.794922
1224,4168.846191
1225,4168.333496
1226,4159.871582
1227,4155.897461
1228,4155.641113
1229,4156.666504
1230,4156.282227
1231,4148.461426
1232,4146.538574
1233,4156.025879
1234,4158.974121
1235,4153.205078
1236,4151.282227
1237,4146.410156
1238,4138.589844
1239,4144.358887
1240,4153.846191
1241,4152.94873
1242,4149.487305
1243,4152.563965
1244,4157.820313
1245,4159.871582
1246,4160.384766
1247,4159.871582
1248,4156.794922
1249,4154.358887
1250,4155.0
1251,4154.743652
1252,4152.307617
1253,4152.94873
1254,4158.333496
1255,4155.384766
1256,4141.282227
1257,4137.179688
1258,4145.897461
1259,4146.282227
1260,4139.358887
1261,4139.487305
1262,4142.820313
1263,4138.846191
1264,4132.820313
1265,4129.871582
1266,4127.436035
1267,4126.410156
1268,4125.641113
1269,4120.641113
1270,4123.974121
1271,4140.512695
1272,4145.0
1273,4129.230957
1274,4122.94873
1275,4130.641113
1276,4131.666504
1277,4124.743652
1278,4126.282227
1279,4137.436035
1280,4138.333496
1281,4126.282227
1282,4117.692383
1283,4125.256348
1284,4132.05127
1285,4131.666504
1286,4133.589844
1287,4135.128418
1288,4135.384766
1289,4138.846191
1290,4140.384766
1291,4137.94873
1292,4138.077148
1293,4139.615234
1294,4139.487305
1295,4143.846191
1296,4153.333496
1297,4157.179688
1298,4151.282227
1299,4148.717773
1300,4153.717773
1301,4156.666504
1302,4155.256348
1303,4152.94873
1304,4156.153809
1305,4163.461426
1306,4161.153809
1307,4147.179688
1308,4138.846191
1309,4137.692383
1310,4137.179688
1311,4145.769043
1312,4153.461426
1313,4147.05127
1314,4141.025879
1315,4143.077148
1316,4144.615234
1317,4143.461426
1318,4144.615234
1319,4147.94873
1320,4153.974121
1321,4151.153809
1322,4140.384766
1323,4140.769043
1324,4146.922852
1325,4148.205078
1326,4142.692383
1327,4139.871582
1328,4148.974121
1329,4152.436035
1330,4140.641113
1331,4135.641113
1332,4144.102539
1333,4144.871582
1334,4137.436035
1335,4135.512695
1336,4136.025879
1337,4135.128418
1338,4134.743652
1339,4136.153809
1340,4136.282227
1341,4135.384766
1342,4136.282227
1343,4131.153809
1344,4121.538574
1345,4123.846191
1346,4131.025879
1347,4131.666504
1348,4129.230957
1349,4123.461426
1350,4123.846191
1351,4134.743652
1352,4139.358887
1353,4136.538574
1354,4138.205078
1355,4130.512695
1356,4118.333496
1357,4127.94873
1358,4137.94873
1359,4134.230957
1360,4135.512695
1361,4133.333496
1362,4124.358887
1363,4130.256348
1364,4145.641113
1365,4151.538574
1366,4154.358887
1367,4155.512695
1368,4151.794922
1369,4153.461426
1370,4156.922852
1371,4154.743652
1372,4153.589844
1373,4155.256348
1374,4154.487305
1375,4155.512695
1376,4155.128418
1377,4146.025879
1378,4139.230957
1379,4141.025879
1380,4141.922852
1381,4140.769043
1382,4145.641113
1383,4154.615234
1384,4158.205078
1385,4155.384766
1386,4154.871582
1387,4158.333496
1388,4153.333496
1389,4142.94873
1390,4141.025879
1391,4143.205078
1392,4138.589844
1393,4132.820313
1394,4135.0
1395,4140.0
1396,4140.897461
1397,4140.256348
1398,4138.461426
1399,4135.512695
1400,4136.282227
1401,4141.025879
1402,4141.410156
1403,4137.05127
1404,4135.256348
1405,4136.666504
1406,4135.769043
1407,4137.563965
1408,4132.05127
1409,4129.230957
1410,4116.794922
1411,4113.461426
1412,4121.282227
1413,4129.102539
1414,4137.94873
1415,4140.128418
1416,4130.128418
1417,4121.410156
1418,4121.153809
1419,4122.820313
1420,4121.666504
1421,4123.333496
1422,4133.333496
1423,4137.436035
1424,4129.743652
1425,4123.205078
1426,4121.922852
1427,4119.230957
1428,4121.282227
1429,4127.563965
1430,4127.05127
1431,4124.102539
1432,4123.589844
1433,4124.102539
1434,4127.307617
1435,4128.461426
1436,4123.461426
1437,4119.358887
1438,4120.897461
1439,4122.820313
1440,4122.820313
1441,4123.333496
1442,4123.717773
1443,4124.615234
1444,4124.615234
1445,4123.077148
1446,4121.794922
1447,4120.897461
1448,4127.179688
1449,4136.025879
1450,4130.897461
1451,4116.282227
1452,4116.025879
1453,4124.743652
1454,4124.230957
1455,4119.615234
1456,4118.205078
1457,4119.743652
1458,4122.692383
1459,4125.256348
1460,4124.615234
1461,4123.717773
1462,4126.025879
1463,4128.205078
1464,4126.538574
1465,4124.487305
1466,4125.0
1467,4124.615234
1468,4127.05127
1469,4134.871582
1470,4141.153809
1471,4142.436035
1472,4142.179688
1473,4136.282227
1474,4124.615234
1475,4122.179688
1476,4132.307617
1477,4139.871582
1478,4133.461426
1479,4123.205078
1480,4121.153809
1481,4121.153809
1482,4120.0
1483,4125.128418
1484,4134.743652
1485,4139.615234
1486,4137.436035
1487,4134.358887
1488,4136.922852
1489,4138.461426
1490,4127.94873
1491,4119.871582
1492,4131.410156
1493,4141.794922
1494,4137.307617
1495,4134.102539
1496,4136.410156
1497,4135.256348
1498,4135.897461
1499,4134.743652
1500,4127.692383
1501,4128.077148
1502,4138.333496
1503,4147.820313
1504,4153.333496
1505,4154.102539
1506,4148.717773
1507,4147.436035
1508,4151.794922
1509,4154.487305
1510,4154.743652
1511,4148.461426
1512,4143.077148
1513,4148.717773
1514,4157.820313
1515,4151.666504
1516,4138.589844
1517,4135.256348
1518,4139.102539
1519,4141.153809
1520,4139.358887
1521,4141.282227
1522,4145.128418
1523,4143.077148
1524,4137.692383
1525,4136.025879
1526,4140.641113
1527,4137.436035
1528,4126.922852
1529,4128.974121
1530,4137.94873
1531,4133.846191
1532,4124.871582
1533,4124.358887
1534,4126.666504
1535,4123.846191
1536,4164.615234
1537,4163.589844
1538,4160.0
1539,4150.769043
1540,4159.615234
1541,4171.922852
1542,4166.153809
1543,4165.128418
1544,4173.974121
1545,4165.512695
1546,4153.846191
1547,4160.384766
1548,4170.256348
1549,4165.128418
1550,4152.820313
1551,4157.436035
1552,4168.205078
1553,4163.461426
1554,4152.179688
1555,4149.358887
1556,4155.128418
1557,4155.897461
1558,4147.179688
1559,4145.256348
1560,4152.307617
1561,4150.0
1562,4147.307617
1563,4155.0
1564,4153.717773
1565,4147.436035
1566,4152.94873
1567,4151.538574
1568,4140.384766
1569,4140.384766
1570,4149.230957
1571,4155.769043
1572,4152.179688
1573,4142.94873
1574,4144.871582
1575,4151.794922
1576,4143.333496
1577,4133.717773
1578,4140.384766
1579,4143.333496
1580,4138.461426
1581,4138.717773
1582,4143.077148
1583,4148.461426
1584,4142.179688
1585,4126.922852
1586,4116.025879
1587,4102.436035
1588,4087.307617
1589,4086.153809
1590,4089.230713
1591,4085.128174
1592,4087.94873
1593,4096.538574
1594,4099.358887
1595,4097.307617
1596,4094.743652
1597,4099.358887
1598,4103.589844
1599,4101.794922
1600,4098.846191
1601,4095.0
1602,4091.281982
1603,4090.512939
1604,4092.179443
1605,4091.025635
1606,4087.692383
1607,4085.256348
1608,4088.076904
1609,4091.794922
1610,4091.410156
1611,4094.102539
1612,4095.641113
1613,4091.666748
1614,4085.897461
1615,4078.718018
1616,4078.333252
1617,4085.769287
1618,4091.666748
1619,4091.025635
1620,4089.487061
1621,4090.256348
1622,4091.281982
1623,4091.025635
1624,4089.615479
1625,4095.128174
1626,4102.692383
1627,4100.128418
1628,4091.794922
1629,4088.846191
1630,4090.0
1631,4090.0
1632,4091.025635
1633,4090.897461
1634,4091.666748
1635,4095.897461
1636,4097.307617
1637,4100.128418
1638,4107.436035
1639,4109.615234
1640,4106.282227
1641,4106.153809
1642,4107.05127
1643,4106.666504
1644,4100.897461
1645,4091.025635
1646,4096.666504
1647,4108.846191
1648,4107.692383
1649,4103.461426
1650,4105.641113
1651,4108.461426
1652,4106.025879
1653,4099.871582
1654,4101.282227
1655,4104.615234
1656,4099.358887
1657,4099.358887
1658,4102.820313
1659,4096.922852
1660,4096.666504
1661,4108.205078
1662,4113.077148
1663,4107.692383
1664,4139.743652
1665,4140.256348
1666,4141.282227
1667,4139.743652
1668,4140.641113
