,set1
1058,4136.410156
1059,4134.871582
1060,4126.153809
1061,4122.692383
1062,4129.358887
1063,4135.256348
1064,4135.512695
1065,4137.307617
1066,4133.589844
1067,4128.589844
1068,4127.820313
1069,4128.461426
1070,4129.358887
1071,4135.897461
1072,4131.922852
1073,4125.512695
1074,4134.615234
1075,4145.641113
1076,4137.436035
1077,4133.205078
1078,4140.512695
1079,4138.205078
1080,4131.410156
1081,4135.0
1082,4136.282227
1083,4128.461426
1084,4126.282227
1085,4128.205078
1086,4131.666504
1087,4133.205078
1088,4130.641113
1089,4132.563965
1090,4132.820313
1091,4133.333496
1092,4130.0
1093,4123.205078
1094,4121.666504
1095,4123.846191
1096,4128.077148
1097,4125.128418
1098,4121.922852
1099,4125.641113
1100,4124.358887
1101,4120.897461
1102,4126.025879
1103,4133.846191
1104,4133.077148
1105,4134.487305
1106,4140.128418
1107,4141.922852
1108,4136.922852
1109,4135.641113
1110,4135.384766
1111,4132.05127
1112,4129.615234
1113,4134.743652
1114,4136.794922
1115,4136.025879
1116,4132.94873
1117,4128.333496
1118,4124.743652
1119,4126.282227
1120,4130.384766
1121,4129.871582
1122,4127.307617
1123,4124.358887
1124,4126.794922
1125,4130.384766
1126,4130.384766
1127,4120.384766
1128,4117.179688
1129,4121.282227
1130,4122.05127
1131,4124.358887
1132,4131.538574
1133,4129.871582
1134,4126.922852
1135,4131.538574
1136,4131.794922
1137,4128.077148
1138,4128.846191
1139,4130.384766
1140,4130.384766
1141,4133.333496
1142,4132.179688
1143,4132.307617
1144,4137.179688
1145,4141.153809
1146,4138.205078
1147,4137.307617
1148,4136.282227
1149,4135.641113
1150,4135.641113
1151,4135.897461
1152,4146.666504
1153,4138.589844
1154,4136.538574
1155,4142.94873
1156,4147.307617
1157,4143.974121
1158,4141.025879
1159,4146.538574
1160,4149.358887
1161,4139.487305
1162,4132.820313
1163,4142.436035
1164,4143.333496
1165,4138.846191
1166,4143.333496
1167,4146.410156
1168,4138.205078
1169,4140.512695
1170,4147.05127
1171,4144.230957
1172,4140.384766
1173,4141.922852
1174,4141.666504
1175,4138.589844
1176,4138.717773
1177,4141.538574
1178,4145.0
1179,4145.128418
1180,4143.461426
1181,4143.205078
1182,4142.692383
1183,4135.897461
1184,4135.256348
1185,4138.717773
1186,4138.589844
1187,4137.563965
1188,4142.820313
1189,4141.794922
1190,4136.282227
1191,4138.077148
1192,4143.333496
1193,4139.871582
1194,4136.153809
1195,4140.512695
1196,4140.384766
1197,4133.717773
1198,4135.0
1199,4144.358887
1200,4140.641113
1201,4131.025879
1202,4131.538574
1203,4140.641113
1204,4139.358887
1205,4135.641113
1206,4137.05127
1207,4138.077148
1208,4133.846191
1209,4132.05127
1210,4131.025879
1211,4127.436035
1212,4127.436035
1213,4131.410156
1214,4131.794922
1215,4127.436035
1216,4130.128418
1217,4130.897461
1218,4130.256348
1219,4131.153809
1220,4135.0
1221,4134.102539
1222,4128.846191
1223,4126.153809
1224,4129.230957
1225,4131.922852
1226,4135.897461
1227,4133.589844
1228,4129.358887
1229,4133.461426
1230,4138.589844
1231,4135.256348
1232,4138.333496
1233,4138.974121
1234,4131.538574
1235,4130.897461
1236,4138.589844
1237,4137.820313
1238,4132.05127
1239,4126.922852
1240,4123.461426
1241,4127.692383
1242,4134.230957
1243,4134.743652
1244,4129.871582
1245,4132.820313
1246,4131.410156
1247,4126.282227
1248,4127.563965
1249,4130.641113
1250,4128.974121
1251,4132.692383
1252,4131.794922
1253,4122.563965
1254,4120.769043
1255,4127.05127
1256,4130.256348
1257,4131.794922
1258,4132.436035
1259,4128.846191
1260,4129.230957
1261,4132.05127
1262,4131.794922
1263,4129.230957
1264,4131.922852
1265,4130.769043
1266,4128.846191
1267,4129.102539
1268,4126.922852
1269,4124.871582
1270,4128.974121
1271,4127.179688
1272,4123.205078
1273,4126.922852
1274,4131.794922
1275,4131.922852
1276,4130.641113
1277,4129.358887
1278,4130.769043
1279,4135.0
1280,4167.05127
1281,4166.922852
1282,4162.94873
1283,4164.487305
1284,4167.692383
1285,4169.102539
1286,4164.615234
1287,4163.717773
1288,4164.230957
1289,4165.384766
1290,4161.794922
1291,4156.025879
1292,4147.94873
1293,4146.794922
1294,4159.102539
1295,4167.820313
1296,4167.692383
1297,4170.256348
1298,4178.974121
1299,4183.589844
1300,4192.820313
1301,4192.820313
1302,4178.846191
1303,4168.974121
1304,4171.794922
1305,4168.974121
1306,4168.717773
1307,4174.871582
1308,4180.0
1309,4177.692383
1310,4176.922852
1311,4181.666504
1312,4174.487305
1313,4149.615234
1314,4140.0
1315,4160.256348
1316,4172.820313
1317,4172.307617
1318,4171.282227
1319,4167.05127
1320,4160.256348
1321,4167.563965
1322,4170.256348
1323,4169.230957
1324,4169.487305
1325,4163.205078
1326,4151.666504
1327,4154.615234
1328,4156.666504
1329,4154.230957
1330,4161.153809
1331,4157.307617
1332,4141.794922
1333,4141.922852
1334,4149.615234
1335,4145.769043
1336,4151.282227
1337,4161.538574
1338,4161.666504
1339,4153.589844
1340,4154.230957
1341,4155.897461
1342,4155.512695
1343,4155.256348
1344,4106.666504
1345,4110.641113
1346,4120.256348
1347,4130.256348
1348,4128.461426
1349,4127.820313
1350,4124.871582
1351,4123.333496
1352,4126.153809
1353,4133.717773
1354,4125.512695
1355,4114.358887
1356,4115.0
1357,4110.128418
1358,4103.333496
1359,4116.538574
1360,4128.717773
1361,4114.615234
1362,4105.0
1363,4121.666504
1364,4128.717773
1365,4111.666504
1366,4106.922852
1367,4117.436035
1368,4120.384766
1369,4111.282227
1370,4113.846191
1371,4117.179688
1372,4118.461426
1373,4124.230957
1374,4137.307617
1375,4141.025879
1376,4133.846191
1377,4130.641113
1378,4137.179688
1379,4143.333496
1380,4134.871582
1381,4124.871582
1382,4133.589844
1383,4147.436035
1384,4159.871582
1385,4200.769043
1386,4234.743652
1387,4234.743652
1388,4234.358887
1389,4242.563965
1390,4236.410156
1391,4234.230957
1392,4232.94873
1393,4230.128418
1394,4235.512695
1395,4238.974121
1396,4231.794922
1397,4231.922852
1398,4237.820313
1399,4229.230957
1400,4221.538574
1401,4227.307617
1402,4230.769043
1403,4217.05127
1404,4214.230957
1405,4230.769043
1406,4246.922852
1407,4248.589844
1408,4046.025635
1409,4061.794922
1410,4075.256348
1411,4073.589844
1412,4070.512939
1413,4067.179443
1414,4059.230713
1415,4053.589844
1416,4058.461426
1417,4052.179443
1418,4039.358887
1419,4045.769287
1420,4050.897461
1421,4044.487061
1422,4046.281982
1423,4053.846191
1424,4053.974365
1425,4062.307617
1426,4069.358887
1427,4071.025635
1428,4067.307617
1429,4065.512939
1430,4063.076904
1431,4061.923096
1432,4064.615479
1433,4074.615479
1434,4079.102539
1435,4070.384521
1436,4062.692383
1437,4057.94873
1438,4052.435791
1439,4056.281982
1440,4071.025635
1441,4070.897461
1442,4057.179443
1443,4045.641113
1444,4047.820557
1445,4059.615479
1446,4072.820557
1447,4063.333252
1448,4050.641113
1449,4056.923096
1450,4066.410156
1451,4064.102539
1452,4068.205078
1453,4076.025635
1454,4072.820557
1455,4064.487061
1456,4064.102539
1457,4075.0
1458,4077.820557
1459,4070.128174
1460,4067.94873
1461,4078.974365
1462,4081.923096
1463,4086.666748
1464,4097.436035
1465,4103.333496
1466,4095.384521
1467,4089.743652
1468,4087.564209
1469,4088.076904
1470,4088.333252
1471,4088.974365
1472,4136.922852
1473,4132.05127
1474,4127.563965
1475,4134.743652
1476,4145.0
1477,4147.05127
1478,4143.333496
1479,4145.897461
1480,4147.820313
1481,4141.794922
1482,4134.102539
1483,4140.641113
1484,4142.179688
1485,4140.0
1486,4143.333496
1487,4142.563965
1488,4129.615234
1489,4130.128418
1490,4140.512695
1491,4142.307617
1492,4139.615234
1493,4134.871582
1494,4130.384766
1495,4134.743652
1496,4140.897461
1497,4136.282227
1498,4140.512695
1499,4145.897461
1500,4146.794922
1501,4152.05127
1502,4149.871582
1503,4128.205078
1504,4125.384766
1505,4136.538574
1506,4132.307617
1507,4132.94873
1508,4148.461426
1509,4140.384766
1510,4120.897461
1511,4123.846191
1512,4136.025879
1513,4133.077148
1514,4120.769043
1515,4113.974121
1516,4098.846191
1517,4080.769287
1518,4079.615479
1519,4093.589844
1520,4081.923096
1521,4060.512939
1522,4060.641113
1523,4078.205078
1524,4083.718018
1525,4073.205078
1526,4066.923096
1527,4077.179443
1528,4085.128174
1529,4076.025635
1530,4065.769287
1531,4067.307617
1532,4073.589844
1533,4074.871826
1534,4071.666748
1535,4064.743652
1536,4146.025879
1537,4148.846191
1538,4150.384766
1539,4147.436035
1540,4146.922852
1541,4140.128418
1542,4128.974121
1543,4125.128418
1544,4134.358887
1545,4147.94873
1546,4163.461426
1547,4159.743652
1548,4145.256348
1549,4144.230957
1550,4153.589844
1551,4154.102539
1552,4153.589844
1553,4149.615234
1554,4138.974121
1555,4142.820313
1556,4157.179688
1557,4152.692383
1558,4136.922852
1559,4133.589844
1560,4136.922852
1561,4138.974121
1562,4147.179688
1563,4159.487305
1564,4148.205078
1565,4136.922852
1566,4141.794922
1567,4151.025879
1568,4150.0
1569,4142.307617
1570,4133.974121
1571,4138.589844
1572,4144.615234
1573,4132.563965
1574,4122.820313
1575,4131.794922
1576,4143.717773
1577,4147.307617
1578,4143.717773
1579,4132.179688
1580,4130.769043
1581,4140.641113
1582,4147.307617
1583,4140.128418
1584,4146.282227
1585,4157.179688
1586,4150.641113
1587,4134.230957
1588,4128.717773
1589,4132.820313
1590,4138.333496
1591,4138.589844
1592,4138.461426
1593,4142.563965
1594,4144.230957
1595,4144.615234
1596,4137.307617
1597,4121.538574
1598,4122.436035
1599,4141.153809
1600,4163.589844
1601,4159.358887
1602,4159.230957
1603,4168.846191
1604,4174.358887
1605,4169.871582
1606,4163.077148
1607,4164.871582
1608,4166.538574
1609,4165.769043
1610,4162.05127
1611,4160.256348
1612,4158.205078
1613,4161.025879
1614,4168.589844
1615,4170.512695
1616,4166.282227
1617,4164.230957
1618,4171.794922
1619,4179.743652
1620,4185.897461
1621,4183.846191
1622,4174.487305
1623,4168.077148
1624,4168.589844
1625,4170.128418
1626,4172.692383
1627,4169.871582
1628,4170.256348
1629,4173.333496
1630,4172.820313
1631,4173.974121
1632,4173.717773
1633,4156.410156
1634,4146.666504
1635,4162.436035
1636,4172.179688
1637,4172.436035
1638,4171.794922
1639,4164.743652
1640,4161.410156
1641,4171.410156
1642,4171.666504
1643,4166.538574
1644,4169.743652
1645,4166.922852
1646,4156.538574
1647,4161.538574
1648,4166.282227
1649,4161.666504
1650,4161.282227
1651,4157.05127
1652,4152.692383
1653,4160.769043
1654,4162.307617
1655,4155.897461
1656,4164.871582
1657,4170.641113
1658,4164.615234
1659,4164.615234
1660,4168.589844
1661,4162.307617
1662,4162.563965
1663,4171.282227
1664,4141.666504
1665,4144.358887
1666,4145.128418
1667,4155.641113
